2024-09-29 22:54:10,409 INFO  simulation.MiniRaftClusterWithSimulatedRpc (ConfUtils.java:logGet(46)) - org.apache.ratis.server.simulation.SimulatedRequestReply.simulateLatencyMs = 150 (default)
2024-09-29 22:54:24,498 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-75: t7 = (t6 - (p6 * (a6 - a7)^2)) = 0.2284732905222318
2024-09-29 22:54:24,499 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-75: t7 = (t6 - (p6 * (a6 - a7)^2)) = 0.2284732905222318
2024-09-29 22:54:24,500 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-77: p7 = (2 * p6) = 128
2024-09-29 22:54:24,503 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-77: p7 = (2 * p6) = 128
2024-09-29 22:54:24,505 INFO  statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(181)) - LEADER:s0-79: pi_7 = (a7^2 / t6) = 3.141592653589794
2024-09-29 22:54:24,505 INFO  examples.ParameterizedBaseTest (TestArithmetic.java:runGaussLegendre(123)) - pi_7 = 3.141592653589794, converged? true
2024-09-29 22:54:24,505 DEBUG statemachine.StateMachine (ArithmeticStateMachine.java:applyTransaction(183)) - FOLLOWER:s2-79: pi_7 = (a7^2 / t6) = 3.141592653589794
2024-09-29 22:54:24,505 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(837)) - ************************************************************** 
2024-09-29 22:54:24,506 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(838)) - *** 
2024-09-29 22:54:24,506 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(839)) - ***     Stopping MiniRaftClusterWithSimulatedRpc
2024-09-29 22:54:24,506 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(840)) - *** 
2024-09-29 22:54:24,506 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(841)) - ************************************************************** 
2024-09-29 22:54:24,506 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(842)) - printing ALL groups
  s0:  RUNNING    LEADER s0@group-D63AEB44B269:t2, leader=s0, voted=s0, raftlog=Memoized:s0@group-D63AEB44B269-SegmentedRaftLog:OPENED:c80:last(t:2, i:80), conf=conf: {index: 51, cur=peers:[s0|localhost:15036, s1|localhost:15040, s2|localhost:15044]|listeners:[], old=null} RUNNING
  s1:  RUNNING    LEADER s1@group-D63AEB44B269:t1, leader=s1, voted=s1, raftlog=Memoized:s1@group-D63AEB44B269-SegmentedRaftLog:CLOSED:c50, conf=conf: {index: 0, cur=peers:[s0|localhost:15036, s1|localhost:15040, s2|localhost:15044]|listeners:[], old=null} CLOSED
  s2:  RUNNING  FOLLOWER s2@group-D63AEB44B269:t2, leader=s0, voted=s0, raftlog=Memoized:s2@group-D63AEB44B269-SegmentedRaftLog:OPENED:c79:last(t:2, i:80), conf=conf: {index: 51, cur=peers:[s0|localhost:15036, s1|localhost:15040, s2|localhost:15044]|listeners:[], old=null} RUNNING
2024-09-29 22:54:24,507 INFO  server.RaftServer (RaftServerProxy.java:lambda$close$9(418)) - s0: close
2024-09-29 22:54:24,512 INFO  server.RaftServer$Division (RaftServerImpl.java:lambda$close$1(510)) - s0@group-D63AEB44B269: shutdown
2024-09-29 22:54:24,512 INFO  server.RaftServer (RaftServerProxy.java:lambda$close$9(418)) - s2: close
2024-09-29 22:54:24,512 INFO  server.RaftServer (RaftServerProxy.java:lambda$close$9(418)) - s1: close
2024-09-29 22:54:24,512 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s2.clientHandler0 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,512 INFO  util.JmxRegister (JmxRegister.java:unregister(74)) - Successfully un-registered JMX Bean with object name Ratis:service=RaftServer,group=group-D63AEB44B269,id=s0
2024-09-29 22:54:24,512 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s2.clientHandler1 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,512 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s0.clientHandler2 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,513 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s2.clientHandler2 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,512 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s0.clientHandler0 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,512 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s0.clientHandler1 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,512 INFO  impl.RoleInfo (RoleInfo.java:shutdownLeaderState(103)) - s0: shutdown s0@group-D63AEB44B269-LeaderStateImpl
2024-09-29 22:54:24,512 INFO  server.RaftServer$Division (RaftServerImpl.java:lambda$close$1(510)) - s2@group-D63AEB44B269: shutdown
2024-09-29 22:54:24,513 INFO  impl.PendingRequests (PendingRequests.java:sendNotLeaderResponses(287)) - s0@group-D63AEB44B269-PendingRequests: sendNotLeaderResponses
2024-09-29 22:54:24,513 INFO  util.JmxRegister (JmxRegister.java:unregister(74)) - Successfully un-registered JMX Bean with object name Ratis:service=RaftServer,group=group-D63AEB44B269,id=s2
2024-09-29 22:54:24,513 INFO  impl.RoleInfo (RoleInfo.java:shutdownFollowerState(119)) - s2: shutdown s2@group-D63AEB44B269-FollowerState
2024-09-29 22:54:24,513 INFO  impl.StateMachineUpdater (StateMachineUpdater.java:stopAndJoin(164)) - s2@group-D63AEB44B269-StateMachineUpdater: set stopIndex = 79
2024-09-29 22:54:24,513 INFO  impl.FollowerState (FollowerState.java:run(153)) - s2@group-D63AEB44B269-FollowerState was interrupted
2024-09-29 22:54:24,513 INFO  impl.StateMachineUpdater (StateMachineUpdater.java:stop(141)) - s2@group-D63AEB44B269-StateMachineUpdater: closing ArithmeticStateMachine, lastApplied=(t:2, i:79)
2024-09-29 22:54:24,514 INFO  util.AwaitToRun (AwaitToRun.java:run(49)) - s2@group-D63AEB44B269-cacheEviction-AwaitToRun-AwaitForSignal is interrupted
2024-09-29 22:54:24,516 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s1.clientHandler0 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,516 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s2.serverHandler0 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,516 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s2.serverHandler1 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,517 INFO  leader.LogAppenderDaemon (LogAppenderDaemon.java:run(85)) - s0@group-D63AEB44B269->s1-LogAppenderDefault-LogAppenderDaemon was interrupted: java.lang.InterruptedException: sleep interrupted
2024-09-29 22:54:24,517 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s1.clientHandler1 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,517 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s0.serverHandler2 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,517 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s0.serverHandler1 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,517 INFO  leader.LogAppenderDaemon (LogAppenderDaemon.java:run(85)) - s0@group-D63AEB44B269->s2-LogAppenderDefault-LogAppenderDaemon was interrupted: java.lang.InterruptedException
2024-09-29 22:54:24,517 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s1.clientHandler2 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,517 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s0.serverHandler0 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,517 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s2.serverHandler2 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,518 INFO  impl.StateMachineUpdater (StateMachineUpdater.java:stopAndJoin(164)) - s0@group-D63AEB44B269-StateMachineUpdater: set stopIndex = 80
2024-09-29 22:54:24,518 INFO  impl.StateMachineUpdater (StateMachineUpdater.java:stop(141)) - s0@group-D63AEB44B269-StateMachineUpdater: closing ArithmeticStateMachine, lastApplied=(t:2, i:80)
2024-09-29 22:54:24,519 INFO  util.AwaitToRun (AwaitToRun.java:run(49)) - s0@group-D63AEB44B269-cacheEviction-AwaitToRun-AwaitForSignal is interrupted
2024-09-29 22:54:24,519 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s1.serverHandler0 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,519 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s1.serverHandler1 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,519 INFO  simulation.RequestHandler (RequestHandler.java:run(127)) - s1.serverHandler2 is interrupted by java.io.InterruptedIOException: 
2024-09-29 22:54:24,520 INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(152)) - JvmPauseMonitor-s1: Stopped
2024-09-29 22:54:25,506 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:close(251)) - s0@group-D63AEB44B269-SegmentedRaftLogWorker close()
2024-09-29 22:54:25,507 INFO  segmented.SegmentedRaftLogWorker (SegmentedRaftLogWorker.java:close(251)) - s2@group-D63AEB44B269-SegmentedRaftLogWorker close()
2024-09-29 22:54:25,508 INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(152)) - JvmPauseMonitor-s2: Stopped
2024-09-29 22:54:25,509 INFO  util.JvmPauseMonitor (JvmPauseMonitor.java:run(152)) - JvmPauseMonitor-s0: Stopped
2024-09-29 22:54:25,509 INFO  impl.MiniRaftCluster (MiniRaftCluster.java:shutdown(861)) - MiniRaftClusterWithSimulatedRpc shutdown completed
2024-09-29 22:54:25,509 INFO  ratis.RaftTestUtil (RaftTestUtil.java:gc(593)) - gc 0
2024-09-29 22:54:25,572 WARN  util.ReferenceCountedLeakDetector (ReferenceCountedLeakDetector.java:lambda$new$0(147)) - LEAK: A org.apache.ratis.proto.RaftProtos$LogEntryProto is not released properly
2024-09-29 22:54:25,572 WARN  util.ReferenceCountedLeakDetector (ReferenceCountedLeakDetector.java:lambda$new$0(147)) - LEAK: A org.apache.ratis.proto.RaftProtos$LogEntryProto is not released properly
2024-09-29 22:54:25,673 WARN  util.ReferenceCountedLeakDetector (ReferenceCountedLeakDetector.java:lambda$new$0(147)) - LEAK: A org.apache.ratis.proto.RaftProtos$LogEntryProto is not released properly
2024-09-29 22:54:25,673 WARN  util.ReferenceCountedLeakDetector (ReferenceCountedLeakDetector.java:lambda$new$0(147)) - LEAK: A org.apache.ratis.proto.RaftProtos$LogEntryProto is not released properly
Sep 29, 2024 10:54:25 PM org.junit.jupiter.engine.execution.JupiterEngineExecutionContext close
SEVERE: Caught exception while closing extension context: org.junit.jupiter.engine.descriptor.MethodExtensionContext@12a9e864
java.lang.IllegalStateException: allLeaks.size = 2
	at org.apache.ratis.util.Preconditions.assertTrue(Preconditions.java:77)
	at org.apache.ratis.util.LeakDetector.assertNoLeaks(LeakDetector.java:107)
	at org.apache.ratis.server.impl.MiniRaftCluster.shutdown(MiniRaftCluster.java:869)
	at org.apache.ratis.server.impl.MiniRaftCluster.close(MiniRaftCluster.java:833)
	at org.junit.jupiter.params.ParameterizedTestParameterResolver$CloseableArgument.close(ParameterizedTestParameterResolver.java:109)
	at org.junit.jupiter.engine.descriptor.AbstractExtensionContext.lambda$static$0(AbstractExtensionContext.java:45)
	at org.junit.platform.engine.support.store.NamespacedHierarchicalStore$EvaluatedValue.close(NamespacedHierarchicalStore.java:333)
	at org.junit.platform.engine.support.store.NamespacedHierarchicalStore$EvaluatedValue.access$800(NamespacedHierarchicalStore.java:317)
	at org.junit.platform.engine.support.store.NamespacedHierarchicalStore.lambda$close$3(NamespacedHierarchicalStore.java:98)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.store.NamespacedHierarchicalStore.lambda$close$4(NamespacedHierarchicalStore.java:98)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
	at java.util.ArrayList.forEach(ArrayList.java:1259)
	at java.util.stream.SortedOps$RefSortingSink.end(SortedOps.java:395)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.Sink$ChainedReference.end(Sink.java:258)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:483)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:472)
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:485)
	at org.junit.platform.engine.support.store.NamespacedHierarchicalStore.close(NamespacedHierarchicalStore.java:98)
	at org.junit.jupiter.engine.descriptor.AbstractExtensionContext.close(AbstractExtensionContext.java:87)
	at org.junit.jupiter.engine.execution.JupiterEngineExecutionContext.close(JupiterEngineExecutionContext.java:53)
	at org.junit.jupiter.engine.descriptor.JupiterTestDescriptor.cleanUp(JupiterTestDescriptor.java:224)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.lambda$cleanUp$1(TestMethodTestDescriptor.java:156)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.cleanUp(TestMethodTestDescriptor.java:156)
	at org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor.cleanUp(TestMethodTestDescriptor.java:69)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$cleanUp$10(NodeTestTask.java:167)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.cleanUp(NodeTestTask.java:167)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:98)
	at org.junit.platform.engine.support.hierarchical.SameThreadHierarchicalTestExecutorService.submit(SameThreadHierarchicalTestExecutorService.java:35)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor.execute(NodeTestTask.java:226)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor.execute(NodeTestTask.java:204)
	at org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor.execute(TestTemplateTestDescriptor.java:142)
	at org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor.lambda$execute$2(TestTemplateTestDescriptor.java:110)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$2$1.accept(ReferencePipeline.java:175)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1384)
	at java.util.stream.ReferencePipeline$Head.forEach(ReferencePipeline.java:647)
	at java.util.stream.ReferencePipeline$7$1.accept(ReferencePipeline.java:272)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.Spliterators$ArraySpliterator.forEachRemaining(Spliterators.java:948)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:472)
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:485)
	at java.util.stream.ReferencePipeline$7$1.accept(ReferencePipeline.java:272)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:193)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1384)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:472)
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:485)
	at java.util.stream.ReferencePipeline$7$1.accept(ReferencePipeline.java:272)
	at java.util.ArrayList$ArrayListSpliterator.forEachRemaining(ArrayList.java:1384)
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:482)
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:472)
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150)
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173)
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234)
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:485)
	at org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor.execute(TestTemplateTestDescriptor.java:110)
	at org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor.execute(TestTemplateTestDescriptor.java:44)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$6(NodeTestTask.java:151)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$8(NodeTestTask.java:141)
	at org.junit.platform.engine.support.hierarchical.Node.around(Node.java:137)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.lambda$executeRecursively$9(NodeTestTask.java:139)
	at org.junit.platform.engine.support.hierarchical.ThrowableCollector.execute(ThrowableCollector.java:73)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.executeRecursively(NodeTestTask.java:138)
	at org.junit.platform.engine.support.hierarchical.NodeTestTask.execute(NodeTestTask.java:95)
	at java.util.ArrayList.forEach(ArrayList.java:1259)
